10835.76
10729.199999999999
10650.0
10619.52
10556.88
10460.64
10352.16
10442.16
10441.68
10361.279999999999
10550.4
10597.199999999999
10645.44
10662.0
10722.48
10705.44
10766.64
10764.96
10748.88
10828.32
10806.24
10837.68
10758.0
10927.439999999999
10782.24
10755.6
10591.44
10667.039999999999
10528.08
10502.4
10471.92
10402.8
10313.76
10454.16
10482.72
10434.72
10524.72
10583.279999999999
10547.039999999999
10487.039999999999
10472.88
10454.64
10356.72
10346.64
10277.279999999999
10304.88
10259.52
10276.8
10259.039999999999
10245.6
10274.4
10302.48
10373.279999999999
10413.84
10307.52
10282.56
10157.279999999999
10308.96
10366.32
10312.08
10428.72
10385.76
10305.359999999999
10273.44
10130.4
10364.64
10292.16
10246.32
10312.32
10304.88
10268.16
10338.24
10399.92
10396.8
10208.4
10005.84
9986.16
9990.72
9968.88
10014.0
10176.96
10236.24
10259.76
10342.32
10359.119999999999
10351.199999999999
10508.88
10534.8
10515.6
10579.92
10665.119999999999
10647.6
10697.52
10776.24
10772.16
10797.84
10767.6
10590.72
10617.119999999999
10513.44
10525.68
10479.84
10521.84
10457.039999999999
10426.56
10424.16
10508.88
10553.039999999999
10636.56
10676.16
10710.48
10712.4
10748.4
10829.76
10777.199999999999
10855.439999999999
10840.32
10905.6
10740.24
10784.88
10656.48
10557.359999999999
10430.64
10314.0
10311.84
10385.52
10387.92
10248.48
10447.68
10475.039999999999
10452.72
10529.279999999999
10517.76
10534.8
10446.48
10601.039999999999
10673.76
10751.039999999999
10731.6
10722.0
10908.24
10877.039999999999
10823.76
10852.56
10740.24
10633.44
10595.52
10540.56
10454.4
10348.56
10288.8
10516.08
10455.84
10502.4
10563.84
10646.16
10854.24
10675.44
10667.76
10731.119999999999
10871.039999999999
10786.56
10738.08
11008.08
10958.16
10858.8
10825.439999999999
10847.76
10655.039999999999
10785.84
10549.92
10492.8
10362.72
10435.92
10429.92
10324.08
10513.199999999999
10570.56
10585.92
10658.4
10610.4
10841.279999999999
10647.84
10766.64
10929.6
11036.64
11131.68
11054.88
11049.359999999999
11034.48
10953.6
10966.08
10883.039999999999
10765.44
10625.76
10506.0
10393.92
10283.279999999999
10328.64
10284.96
10232.64
10527.6
10567.199999999999
10649.039999999999
10671.84
10712.4
10809.359999999999
10710.96
10653.84
10550.4
10527.119999999999
10481.039999999999
10443.119999999999
10353.119999999999
10332.48
10360.56
10371.359999999999
10373.279999999999
10300.32
10235.039999999999
10220.4
10233.359999999999
10133.279999999999
10139.76
10144.08
10437.6
10505.76
10480.56
10394.16
10554.24
10554.96
10496.4
10446.24
10363.44
10416.0
10363.92
10362.96
10614.0
10826.64
10666.32
10508.64
10562.4
10794.0
10730.4
10788.96
10808.64
10539.6
10570.8
10974.72
10696.08
10743.119999999999
10790.4
10707.359999999999
10806.0
10803.359999999999
10852.8
10867.199999999999
10925.52
10935.6
11004.24
10981.68
11014.8
11010.96
10997.279999999999
10901.52
10736.88
10799.039999999999
10701.84
10728.96
10646.64
10604.4
10339.199999999999
10343.52
10315.199999999999
10342.56
10388.4
10642.32
10791.84
11056.08
10781.76
11083.199999999999
11270.16
11374.08
11127.359999999999
11113.68
11150.16
11120.4
11074.32
10991.279999999999
11024.64
10970.4
10898.4
10902.0
10715.279999999999
10461.119999999999
10751.52
10818.72
10595.279999999999
10579.68
10632.72
10783.92
11063.52
11023.92
11129.039999999999
11319.119999999999
11146.56
11147.039999999999
11130.72
11033.039999999999
11029.68
10924.32
10980.0
10934.88
10965.6
10806.24
10732.08
10714.56
10792.32
10752.48
10529.76
10688.16
10646.4
10486.32
10882.08
10933.439999999999
11015.52
10933.439999999999
10964.4
11105.52
11156.64
11179.439999999999
11121.6
10919.039999999999
10969.199999999999
10924.8
10850.64
