2726.14
2721.82
2716.18
2690.8
2676.14
2683.06
2683.18
2674.84
2688.56
2709.92
2722.06
2742.7200000000003
2766.8
2766.78
2766.14
2783.06
2789.58
2786.7200000000003
2804.62
2819.78
2826.66
2811.12
2810.78
2782.56
2763.68
2741.06
2729.14
2706.4
2709.4
2692.5
2703.2000000000003
2695.94
2717.58
2732.2000000000003
2741.78
2759.4
2777.56
2788.7000000000003
2802.68
2824.02
2823.1
2838.58
2836.32
2831.4
2841.52
2816.36
2798.94
2768.3
2751.6
2733.84
2717.38
2696.34
2706.28
2696.16
2698.68
2702.52
2717.04
2729.92
2738.2200000000003
2748.2000000000003
2752.44
2770.7200000000003
2796.7000000000003
2815.32
2817.8
2825.02
2849.7000000000003
2854.6
2852.5
2824.6
2808.06
2780.7400000000002
2753.56
2729.64
2722.84
2716.6
2726.84
2707.86
2704.42
2719.36
2732.78
2738.88
2747.08
2767.12
2789.14
2796.68
2804.02
2806.88
2812.98
2833.68
2855.44
2853.8
2850.0
2825.32
2822.06
2794.08
2761.84
2748.26
2727.8
2720.6
2711.66
2721.26
2712.1
2711.0
2718.12
2742.66
2773.2000000000003
2781.42
2800.32
2810.32
2821.98
2828.2400000000002
2824.9
2848.48
2864.36
2871.18
2862.28
2830.46
2820.28
2794.1
2773.34
2758.62
2743.7000000000003
2736.54
2726.56
2737.06
2736.2200000000003
2746.38
2770.6
2781.68
2780.94
2789.8
2795.12
2812.3
2826.2000000000003
2841.54
2856.92
2857.08
2871.28
2884.62
2877.7200000000003
2864.62
2850.76
2837.38
2805.78
2786.88
2766.7200000000003
2742.02
2736.36
2732.04
2732.8
2746.08
2778.64
2787.92
2814.04
2829.92
2841.2200000000003
2845.9
2842.94
2850.92
2846.46
2846.98
2866.82
2876.58
2876.98
2868.26
2873.9
2838.7000000000003
2804.18
2799.1
2781.8
2752.46
2752.18
2760.34
2756.54
2757.66
2780.34
2815.28
2822.06
2836.58
2857.16
2863.06
2860.2400000000002
2883.88
2883.36
2873.6
2879.14
2864.98
2868.68
2834.58
2805.7000000000003
2793.42
2760.76
2760.66
2749.98
2732.12
2720.9
2725.0
2739.64
2750.0
2755.06
2757.06
2759.26
2789.7000000000003
2792.62
2796.84
2828.54
2841.82
2836.48
2856.7200000000003
2856.92
2848.7400000000002
2848.5
2824.38
2800.32
2776.78
2767.26
2760.62
2742.48
2726.86
2746.52
2752.78
2763.18
2763.1
2763.68
2747.8
2757.26
2767.04
2766.58
2790.7000000000003
2826.32
2850.18
2869.28
2868.78
2856.46
2873.94
2850.76
2829.36
2806.48
2785.62
2778.46
2768.0
2764.1
2762.94
2756.2000000000003
2757.42
2754.82
2756.06
2770.16
2773.48
2773.3
2771.12
2781.08
2794.44
2823.02
2831.62
2848.7000000000003
2847.88
2892.78
2904.94
2884.14
2859.98
2861.3
2849.36
2815.66
2810.28
2791.96
2776.64
2779.66
2789.78
2791.12
2792.3
2788.4
2797.26
2789.82
2816.66
2815.32
2854.14
2872.8
2878.2200000000003
2895.26
2882.66
2887.36
2896.36
2892.18
2851.8
2829.16
2821.02
2803.14
2771.36
2773.44
2767.76
2769.6
2764.18
2778.06
2778.04
2782.86
2790.2400000000002
2809.08
2827.18
2822.02
2838.3
2870.28
2905.02
2899.46
2909.92
2913.38
2927.26
2933.2400000000002
2906.38
2920.54
2861.2000000000003
2835.1
2800.2000000000003
2788.32
2769.96
2771.32
2775.92
2773.54
2807.48
2824.0
2846.0
2867.08
2879.64
2874.92
2892.32
2907.44
2896.9
2884.2400000000002
2891.68
2909.76
2913.1
2929.12
2908.02
2892.26
2877.6
