142.2980000000096
143.0720000000096
142.8560000000096
142.6480000000096
143.4300000000096
142.59400000001
142.24600000001
141.47800000001
141.16200000001
139.59200000001
138.82400000001002
138.51000000001
140.1780000000104
139.04600000001003
140.2100000000104
139.92000000001042
140.6960000000104
141.8480000000104
142.40600000001
142.30000000001002
143.77800000001
144.01800000001
144.77800000001
144.94000000001
145.15200000001
144.11800000001
144.2100000000104
143.86600000001002
144.09000000001
142.8940000000104
142.53200000001038
142.0440000000104
141.44000000001
140.3020000000104
139.94600000001
139.63400000001
140.4480000000104
139.40400000001
140.14600000001002
140.37600000001
141.2260000000104
141.41800000001
142.6580000000104
142.32600000001042
143.03600000001
142.5340000000104
143.53800000001
143.04600000001042
143.17600000001042
141.6980000000104
141.7240000000104
141.34000000001
141.2940000000104
140.39200000001
139.93400000001
138.91000000001
138.29200000001
137.4360000000096
136.6900000000092
136.6260000000092
136.7800000000092
136.2440000000092
135.7200000000096
135.7000000000096
136.0520000000092
136.5780000000088
138.2060000000076
138.3420000000076
139.5460000000068
139.2340000000076
139.7180000000072
139.4440000000076
141.0080000000072
140.2220000000072
140.9520000000068
140.8260000000072
141.6820000000072
141.5480000000072
140.426000000008
139.4980000000084
138.55600000000882
137.2680000000092
136.2560000000092
135.8080000000096
136.13200000000919
135.2420000000096
135.3260000000096
135.71000000000922
136.7580000000084
136.3680000000092
137.3280000000088
137.39600000000922
138.1980000000088
138.1880000000088
139.2200000000084
139.3440000000084
140.68400000000761
140.690000000008
141.17200000000798
141.9440000000076
141.926000000008
141.766000000008
141.836000000008
141.0520000000084
140.89200000000758
139.2920000000084
139.138000000008
138.8280000000084
139.776000000008
139.0000000000088
140.2840000000088
139.83600000000922
140.16200000000958
139.9560000000092
141.1360000000092
141.5380000000092
142.1640000000096
141.6480000000096
142.16800000001
141.85600000001
142.64200000001
141.83600000001002
142.37000000001
141.45000000001042
141.5780000000104
140.7620000000104
140.51600000001042
139.6120000000104
139.1580000000104
138.01000000001042
137.19600000001
137.11600000001002
137.94000000001
137.83400000001
137.85000000001
138.52400000001
139.44000000001
140.07000000001
141.0600000000104
141.6860000000104
142.3020000000104
141.7740000000104
142.4520000000104
142.3100000000104
142.9980000000108
141.5860000000108
141.57000000001082
141.4000000000104
141.8340000000108
140.9420000000108
140.56200000001078
140.5260000000104
139.7700000000104
138.8800000000108
138.4220000000104
138.2980000000104
138.9900000000108
138.9340000000108
139.35600000001082
141.3920000000108
140.4300000000108
140.8000000000108
141.6560000000108
141.5660000000108
142.8100000000112
143.0640000000112
143.6520000000116
143.76600000001162
144.6800000000112
143.54600000001122
143.10000000001122
143.1460000000112
144.4240000000112
143.5380000000112
142.7220000000112
141.9960000000112
140.62800000001081
139.0960000000108
138.5500000000108
140.19400000001121
140.5380000000108
139.8680000000108
140.3540000000108
141.29000000001122
142.63600000001082
142.7580000000108
143.8000000000116
144.1640000000116
145.4900000000116
144.1420000000116
146.1880000000116
146.1340000000116
146.7820000000116
145.8880000000116
146.1020000000116
145.7920000000116
146.4280000000116
145.0300000000116
144.0080000000116
143.76600000001162
143.9660000000116
142.13600000001122
141.2620000000112
142.2980000000104
142.3480000000104
141.5640000000108
142.0940000000108
143.1860000000108
143.32000000001082
143.2640000000108
145.09800000001
145.8480000000104
146.38400000001
145.6360000000104
147.2480000000096
147.27000000001001
147.58000000001002
145.6720000000104
145.61200000001
146.1080000000104
146.88600000001082
146.5740000000108
145.1040000000108
144.8760000000108
143.1300000000108
141.6420000000112
140.0720000000112
140.0960000000112
139.8780000000112
138.3140000000112
138.5320000000108
138.5860000000112
138.9400000000112
138.79000000001082
139.7220000000112
140.01000000001122
140.6540000000112
140.00400000001122
140.7560000000112
141.0320000000112
142.2420000000116
141.8060000000116
141.7440000000116
141.7200000000116
142.1200000000116
141.7640000000116
141.5380000000116
141.18200000001158
140.4740000000116
138.87200000001118
138.10600000001122
138.0840000000112
138.1900000000112
137.2800000000112
137.5020000000112
137.6160000000112
138.4520000000112
138.2320000000108
139.3480000000112
139.37200000001118
140.5840000000116
139.3600000000112
141.6220000000116
142.7280000000116
143.3120000000112
143.73000000001122
143.65200000001118
144.9680000000112
145.2580000000116
144.47600000001123
144.7740000000112
144.44400000001121
142.6180000000108
141.34200000001078
140.3100000000108
142.7720000000108
142.2700000000108
141.0480000000108
141.7740000000108
142.1560000000108
142.78200000001
143.55600000001002
145.37800000001
145.26000000001042
146.07000000001122
145.7460000000112
147.23600000001122
147.2280000000108
148.1400000000112
146.97400000001082
147.33000000001002
147.8380000000104
148.20200000001
147.64800000001
147.3320000000104
146.4580000000104
144.6080000000112
142.60000000001122
142.0500000000112
142.3480000000112
142.65200000001118
142.8080000000112
142.5580000000112
142.9600000000112
144.36000000001042
144.26000000001082
146.0060000000104
147.05400000001
147.8200000000088
147.7000000000092
148.0340000000092
148.2640000000088
149.558000000008
147.4220000000088
147.8720000000084
148.2180000000084
148.65000000000842
148.4860000000084
147.8100000000088
148.1020000000084
146.7120000000088
143.1740000000096
142.8260000000096
143.7620000000092
143.39800000001
142.60800000001
143.28400000001
144.85200000000918
145.5180000000092
145.7200000000092
145.9380000000096
146.7120000000092
146.49600000000962
146.8920000000088
148.7540000000088
148.5140000000084
